0,0.00497855,0.00148451,-0.00882382,-0.0353743,-0.0290553,-0.0478014,-0.040447,-0.0441584,-0.0356619,-0.0402751,-0.0308321,-0.0308285,-0.0377374,-0.0560271,-0.0525076,-0.042666,-0.0499536,-0.0504216,-0.0371467,-0.032565,-0.0360116,-0.0313154,-0.025396,-0.0198774,-0.022636,-0.0379922,-0.0443206,-0.035535,-0.024186,-0.0322058,-0.0296724,-0.0448047,-0.0496561,-0.0534398,-0.0377263,-0.0484595,-0.0402472,-0.0534769,-0.0706038,-0.056655,-0.0514758,-0.0587546,-0.0438106,-0.0542953,-0.0417079,-0.0523832,-0.0507432,-0.0450935,-0.0538273,-0.0277827,-0.0266559,-0.0384565,-0.0319659,-0.0560154,-0.0616213,-0.0757873,-0.0906024,-0.0529622,-0.0635855,-0.0655527
0,-0.0099796,-0.00354736,-0.00441121,0.00174372,-0.0155264,-0.0308546,-0.0410815,-0.0382513,-0.0317463,-0.03855,-0.0292299,-0.0447662,-0.0645596,-0.0651113,-0.0705083,-0.0734275,-0.088226,-0.10323,-0.113635,-0.118954,-0.111425,-0.139707,-0.140569,-0.1365,-0.120854,-0.128906,-0.128633,-0.130211,-0.151318,-0.152015,-0.154436,-0.128572,-0.117001,-0.103685,-0.0988213,-0.11045,-0.115577,-0.0964841,-0.111598,-0.121248,-0.103371,-0.0921641,-0.0819024,-0.0710737,-0.0694495,-0.0706162,-0.0921581,-0.102159,-0.112929,-0.0916169,-0.109914,-0.125053,-0.141048,-0.153271,-0.147466,-0.163964,-0.163978,-0.169094,-0.17317,-0.170399
0,0.00774273,-0.00869391,0.0108015,0.0156955,0.0270414,0.0399207,0.0335367,0.0341317,0.0389664,0.0280452,0.0172747,0.0317669,0.013207,0.0153514,0.0234427,0.0158615,0.023092,0.0248769,0.0223378,0.0220552,0.0189125,0.0253531,0.0359467,0.0496658,0.0343502,0.0248405,0.0333,0.0477898,0.0483148,0.0309252,0.054281,0.0306238,0.0211929,0.0103514,-0.0112672,-0.00456156,-0.00974994,-0.0166024,-0.0107614,-0.0213992,-0.0284435,-0.0217449,-0.0274683,-0.000891398,-0.00546449,-0.00755395,-0.0138179,-0.0144678,-0.0277808,-0.00992548,-0.00253836,0.0310115,0.0330708,0.0233507,0.00806138,0.00542863,-0.00892263,-0.0157307,-0.0159541,0.0111197
0,-0.0249566,-0.0013714,0.00474993,0.00209195,0.00903592,0.0325652,0.0474369,0.0339262,0.0243593,0.0137041,0.0148251,0.00384931,-0.0140998,-0.044885,-0.0416204,-0.0487204,-0.0595519,-0.104289,-0.0961934,-0.0626439,-0.0507203,-0.068088,-0.089991,-0.0982733,-0.101445,-0.102053,-0.0965165,-0.0920785,-0.0829642,-0.0774774,-0.0680221,-0.0680471,-0.0608347,-0.0449654,-0.0548229,-0.0674035,-0.0993411,-0.133273,-0.145165,-0.176132,-0.204053,-0.187575,-0.189929,-0.198118,-0.187809,-0.203224,-0.206548,-0.190713,-0.208285,-0.223414,-0.241577,-0.263242,-0.258868,-0.260424,-0.260074,-0.263317,-0.258831,-0.264727,-0.265393,-0.243877
0,-0.0146581,-0.037969,-0.0560864,-0.0402962,-0.0621729,-0.0690643,-0.0728346,-0.0627161,-0.0695062,-0.0665204,-0.0676069,-0.0731397,-0.0666097,-0.0701993,-0.0647272,-0.0613919,-0.0795021,-0.0817164,-0.0769444,-0.076293,-0.0788291,-0.0446385,-0.0563107,-0.0562281,-0.0549818,-0.0693946,-0.0486918,-0.0512897,-0.0285076,-0.0311081,-0.0385771,-0.0450128,-0.0613452,-0.0605148,-0.0628999,-0.0476997,-0.056842,-0.0615715,-0.0800344,-0.098409,-0.122654,-0.102601,-0.0831518,-0.0857489,-0.0860105,-0.104227,-0.121588,-0.122054,-0.136609,-0.116712,-0.105052,-0.0864565,-0.0477678,-0.0582637,-0.0593065,-0.0613116,-0.0632073,-0.0618842,-0.0773096,-0.0936415
0,-0.00823175,-0.0143766,-0.0486042,-0.0469597,-0.0339258,-0.032869,-0.0328023,-0.0361008,-0.054052,-0.0640318,-0.0449859,-0.0162952,-0.0476893,-0.0429956,-0.0307934,-0.0400073,-0.0664579,-0.0818491,-0.0763509,-0.0663111,-0.068899,-0.0848775,-0.0653551,-0.0831345,-0.0839352,-0.0715308,-0.0896603,-0.0984282,-0.10189,-0.101334,-0.0770701,-0.0848185,-0.094242,-0.114541,-0.106109,-0.115401,-0.0873747,-0.0916997,-0.0850857,-0.0650836,-0.0518572,-0.0771905,-0.0696583,-0.0715275,-0.0532894,-0.0669844,-0.0843444,-0.0886429,-0.0946746,-0.107619,-0.113117,-0.108477,-0.11689,-0.114474,-0.130802,-0.145951,-0.153914,-0.167107,-0.170226,-0.175049
0,-0.00917816,-0.00676501,-0.0147039,0.00168347,0.00561772,0.0228484,-7.82182e-05,-0.0249944,-0.0268872,-0.0396526,-0.039436,-0.0431499,-0.0479222,-0.0447583,-0.0469972,-0.0587636,-0.0388423,-0.0386434,-0.0563597,-0.0666084,-0.0623452,-0.0668953,-0.0795869,-0.0841867,-0.106875,-0.090407,-0.0767704,-0.100881,-0.0958513,-0.0980759,-0.09944,-0.111063,-0.124162,-0.151948,-0.16052,-0.147639,-0.133448,-0.129707,-0.129442,-0.121135,-0.120147,-0.118548,-0.125177,-0.133718,-0.151168,-0.16667,-0.1693,-0.179167,-0.173254,-0.188277,-0.19032,-0.197869,-0.192606,-0.207958,-0.186228,-0.199715,-0.209242,-0.189403,-0.189087,-0.198384
0,-0.00252639,-0.0125815,0.00968102,0.0159131,0.0210238,0.0248743,0.0340997,0.0251564,0.0224223,0.0276717,0.0357714,0.0439952,0.0435666,0.0380012,0.0376253,0.0506939,0.0697859,0.0555417,0.0364464,0.0479674,0.045535,0.0531276,0.0699041,0.0582402,0.083952,0.100213,0.120429,0.110896,0.102215,0.0889612,0.0985205,0.105204,0.100514,0.110544,0.0877302,0.0951421,0.0914179,0.0960236,0.0939355,0.117414,0.127686,0.112569,0.104549,0.100093,0.100553,0.108886,0.112672,0.100756,0.0835043,0.0882298,0.0760552,0.0704276,0.0627763,0.0499573,0.0455584,0.0522092,0.0432926,0.0410597,0.0384731,0.0436946
0,0.000529784,0.00914289,-0.0121376,-0.0120536,0.00965995,0.0129566,0.00984635,0.0154375,0.0104694,0.0174133,0.0209811,0.0347488,0.0218553,0.0063508,0.0185746,0.00718512,0.0106224,0.00463391,0.00527742,0.0260381,0.016765,0.0223659,0.0376477,0.0257123,0.0255564,0.00497838,0.0108485,0.00617783,0.00546582,0.0251867,0.01533,0.0211331,0.0343836,0.048467,0.0514062,0.0511262,0.0427112,0.038689,0.0215361,0.0274072,0.0267129,0.0400968,0.026902,0.0153427,0.018978,0.00778158,0.0157645,0.0362015,0.0383649,0.0221901,0.0114385,0.0055131,-0.00953132,-0.016964,-0.0130619,-0.0297501,-0.0177119,-0.0161882,-0.00381013,0.0082555
0,-0.00837396,-0.0149535,-0.0348974,-0.062529,-0.0517446,-0.0387306,-0.0527886,-0.0525214,-0.0383225,-0.0518607,-0.0442056,-0.0274825,-0.0222129,-0.0374518,-0.0432448,-0.0582357,-0.0585641,-0.0635241,-0.0712842,-0.0686692,-0.0702487,-0.0597193,-0.0591624,-0.0700204,-0.0768729,-0.0716132,-0.0783923,-0.0708309,-0.0431875,-0.0586237,-0.0445275,-0.0496075,-0.0707062,-0.0759789,-0.108391,-0.134184,-0.126371,-0.150715,-0.168023,-0.178133,-0.193296,-0.21814,-0.190378,-0.200055,-0.205601,-0.221082,-0.202729,-0.218755,-0.211523,-0.219193,-0.197131,-0.19794,-0.21671,-0.202661,-0.215624,-0.217383,-0.224112,-0.234982,-0.243277,-0.241181
0,-0.00687003,0.0042074,0.00504837,-0.00136112,0.0152318,0.0213356,0.0405157,0.0415781,0.0329829,0.0450189,0.0388155,0.0372656,0.0238914,0.00708665,-0.0130314,-0.0202544,-0.0346238,-0.0388684,-0.038439,-0.0200207,-0.0141069,-0.0088477,-0.00262482,-0.0123818,0.00587037,0.0106845,0.00412533,0.00471303,0.0260266,0.0246181,0.0485729,0.040683,0.0449885,0.0346209,0.0239123,0.0124169,0.0306102,0.0232744,0.0317576,0.0620114,0.0488745,0.0532129,0.0681106,0.0698795,0.0824181,0.0996735,0.0780844,0.0713857,0.0573457,0.0659534,0.0838629,0.0697291,0.0502414,0.0358956,0.0166769,0.0108508,-0.00722259,-0.00760181,-0.00283428,0.00756864
0,-0.0167389,-0.0127759,-0.0372654,-0.029715,-0.0454956,-0.0365714,-0.0415302,-0.0467143,-0.0498224,-0.0464357,-0.0321423,-0.034264,-0.0463179,-0.0621996,-0.0627535,-0.0751359,-0.0781573,-0.0856814,-0.081374,-0.0767691,-0.083054,-0.0635118,-0.0629137,-0.0788789,-0.0597717,-0.0541792,-0.060987,-0.0435364,-0.0620695,-0.0473272,-0.0445153,-0.0298324,-0.0391954,-0.030487,-0.0295869,-0.0183949,-0.00780471,0.00533962,0.0158797,0.0108054,-0.0132115,-0.0201543,-0.0459976,-0.0480191,-0.0517688,-0.0648639,-0.0652947,-0.0778865,-0.0676583,-0.0695547,-0.0762809,-0.104149,-0.0925103,-0.0876621,-0.0744001,-0.0871789,-0.10102,-0.0975565,-0.109026,-0.108663
0,0.0207136,0.0319144,0.00862513,-0.0121086,-0.0191059,-0.00989628,-0.0478145,-0.0577351,-0.073259,-0.0494155,-0.0574162,-0.0715655,-0.0756132,-0.0692504,-0.0818563,-0.0623925,-0.0651876,-0.0514648,-0.0453222,-0.0729479,-0.0584774,-0.0755163,-0.0758927,-0.0731144,-0.0916104,-0.08606,-0.103715,-0.0989613,-0.101094,-0.100943,-0.095578,-0.0912659,-0.101288,-0.122509,-0.11319,-0.112329,-0.124598,-0.104196,-0.125656,-0.112452,-0.11183,-0.121411,-0.131369,-0.143411,-0.136358,-0.138109,-0.127873,-0.132588,-0.147523,-0.153754,-0.15001,-0.140078,-0.135693,-0.12336,-0.158469,-0.158844,-0.177838,-0.159533,-0.159295,-0.159049
0,0.00952723,-0.0153141,-0.0381785,-0.000743366,-0.00642356,0.00469938,0.00397326,-0.00302576,0.00835846,0.0287803,0.0292198,0.0501362,0.0409502,0.0357661,0.0267168,0.0160747,0.0277586,0.0290413,0.0390184,0.0288402,0.026963,0.0302266,0.0313712,0.0185293,0.0213674,0.0124844,0.0148908,-0.0131127,0.0048074,0.0246371,0.0502937,0.0424616,0.0496501,0.0430455,0.0328295,0.0373408,0.0367921,0.0405975,0.0298263,0.0154262,0.0145699,0.0203743,0.0164223,-0.00205511,-0.0262071,-0.0513728,-0.0490592,-0.059585,-0.046905,-0.0640171,-0.0765545,-0.0889532,-0.091216,-0.126937,-0.116935,-0.140711,-0.148066,-0.149004,-0.143259,-0.118316
0,-0.021697,-0.0339259,-0.0333066,-0.0467223,-0.073578,-0.0669275,-0.0672618,-0.0689362,-0.0807916,-0.0795563,-0.0680616,-0.0674036,-0.0944856,-0.102297,-0.105728,-0.101895,-0.0964036,-0.106666,-0.103901,-0.0982217,-0.090489,-0.0992556,-0.11596,-0.130137,-0.117645,-0.133571,-0.156073,-0.156048,-0.142671,-0.162711,-0.179898,-0.185498,-0.194415,-0.203558,-0.205023,-0.210644,-0.206898,-0.205099,-0.222209,-0.229491,-0.221699,-0.218729,-0.218736,-0.23111,-0.237079,-0.221691,-0.232119,-0.221607,-0.222183,-0.187182,-0.19906,-0.20201,-0.198364,-0.178214,-0.175535,-0.207607,-0.212386,-0.203187,-0.184507,-0.17829
0,0.00544991,-0.00911276,-0.0135374,0.00238647,-0.000797048,-0.028329,-0.0488863,-0.0455795,-0.0654868,-0.0571051,-0.0474888,-0.0479409,-0.0530103,-0.0305422,-0.0381746,-0.0202649,-0.0117302,-0.0174735,-0.0212582,-0.0134562,-0.00921787,-0.000387758,-0.0142619,-0.0194851,-0.0128405,-0.0160305,-0.0211337,-0.0342085,-0.0122929,-0.0215645,-0.0132601,-0.00612635,-0.00635505,0.00392205,0.00888127,-0.0137087,-0.0226379,-0.00651431,-0.0189356,-0.0196775,-0.0358485,-0.0246369,-0.0256605,-0.0280497,-0.0227197,-0.0419956,-0.0538622,-0.059134,-0.0709839,-0.0790028,-0.0807349,-0.114535,-0.135129,-0.123545,-0.132182,-0.130954,-0.132848,-0.148387,-0.164167,-0.142201
0,-0.0141972,-0.0337796,-0.0207202,-0.0154905,-0.0219731,-0.0559732,-0.0711046,-0.0718578,-0.0545809,-0.0758932,-0.0590473,-0.0477009,-0.0690835,-0.0672401,-0.0733021,-0.0929907,-0.113533,-0.109248,-0.128899,-0.124154,-0.139169,-0.132675,-0.148357,-0.143787,-0.151624,-0.14739,-0.145428,-0.14441,-0.145883,-0.157598,-0.186797,-0.166466,-0.182038,-0.201732,-0.211015,-0.205631,-0.205549,-0.238581,-0.246191,-0.248802,-0.252771,-0.24082,-0.215865,-0.230638,-0.224963,-0.212733,-0.216374,-0.230401,-0.222853,-0.225442,-0.233369,-0.241828,-0.23251,-0.260616,-0.237565,-0.227997,-0.25272,-0.271326,-0.282256,-0.258749
0,-0.0142633,-0.0230228,-0.0152076,-0.0109093,-0.0067234,-0.0479599,-0.0353103,-0.0413709,-0.0538385,-0.0508698,-0.0741051,-0.0712354,-0.0785532,-0.115226,-0.112623,-0.120072,-0.128544,-0.132094,-0.121032,-0.12606,-0.11942,-0.093746,-0.101176,-0.101696,-0.109968,-0.120529,-0.117853,-0.11623,-0.099232,-0.100724,-0.0945008,-0.116669,-0.14244,-0.157369,-0.176743,-0.193909,-0.198837,-0.223469,-0.235505,-0.230545,-0.239035,-0.227752,-0.228205,-0.199538,-0.206167,-0.213161,-0.217975,-0.228031,-0.22791,-0.231123,-0.228812,-0.22075,-0.243682,-0.239321,-0.239034,-0.225778,-0.215405,-0.208156,-0.203936,-0.20603
