0,0.000789184,-0.00676043,-0.0012087,0.000687395,0.00661415,0.00382469,-0.0008034,-0.00717359,-0.0155351,-0.016608,-0.0181537,-0.011055,-0.0141512,-0.0185347,-0.0183484,-0.0350483,-0.0273518,-0.0315756,-0.0411522,-0.0496041,-0.0604482,-0.0485047,-0.0473817,-0.0570422,-0.0660738,-0.0664726,-0.0770878,-0.0788629,-0.0818862,-0.0896804,-0.0930856,-0.0945742,-0.109597,-0.113951,-0.120299,-0.118595,-0.109374,-0.110918,-0.108054,-0.109048,-0.103277,-0.113604,-0.118143,-0.121632,-0.134662,-0.149068,-0.157947,-0.172024,-0.188766,-0.195275,-0.19948,-0.201018,-0.200058,-0.193399,-0.204528,-0.207746,-0.207146,-0.214071,-0.210241,-0.210269
0,-0.00564323,-0.0178973,-0.0262706,-0.0343568,-0.0474832,-0.0579969,-0.072258,-0.0724521,-0.079437,-0.0926316,-0.0930264,-0.0981189,-0.0935968,-0.0925318,-0.0756726,-0.0730628,-0.0787921,-0.0731165,-0.0822801,-0.0756993,-0.0729776,-0.0626895,-0.0581219,-0.0677254,-0.0646302,-0.0691763,-0.0804497,-0.0849439,-0.0842055,-0.0847795,-0.0879352,-0.095636,-0.0993575,-0.103143,-0.103437,-0.110668,-0.11595,-0.127915,-0.136508,-0.140244,-0.153167,-0.154377,-0.152662,-0.149871,-0.148014,-0.149812,-0.161527,-0.160108,-0.164238,-0.168359,-0.168731,-0.172843,-0.173168,-0.166639,-0.182303,-0.18968,-0.202245,-0.205753,-0.215051,-0.215783
0,-0.00858812,-0.01551,-0.0211439,-0.0134865,-0.013232,-0.0192047,-0.0312993,-0.032807,-0.0348037,-0.0288088,-0.0252079,-0.0423514,-0.0527358,-0.0679352,-0.0580769,-0.0601709,-0.0589354,-0.0523856,-0.0574103,-0.0579601,-0.0664766,-0.0783852,-0.0771765,-0.0734983,-0.0827413,-0.0817631,-0.0895293,-0.0877318,-0.0806476,-0.0845322,-0.0890327,-0.0902189,-0.0798001,-0.0790895,-0.0831612,-0.083402,-0.0877519,-0.101722,-0.108837,-0.112496,-0.118588,-0.129649,-0.141351,-0.149257,-0.146833,-0.160197,-0.169553,-0.177576,-0.181726,-0.196774,-0.205645,-0.211062,-0.220638,-0.224749,-0.230972,-0.243154,-0.245591,-0.246289,-0.242845,-0.247681
0,-0.00921497,-0.00332027,-0.00225969,-0.00584449,-0.0143415,-0.017711,-0.0239071,-0.0233005,-0.0323753,-0.0255509,-0.0411597,-0.0484769,-0.0325171,-0.0378377,-0.0411132,-0.0490617,-0.031729,-0.0309595,-0.0251789,-0.0165932,-0.0320616,-0.0252884,-0.0257902,-0.0308746,-0.0358434,-0.0365057,-0.0341125,-0.0285269,-0.0276978,-0.0300345,-0.0391822,-0.0389523,-0.041214,-0.0410571,-0.0292593,-0.0240533,-0.0230488,-0.0307418,-0.0399846,-0.0372911,-0.0364931,-0.0317497,-0.0419743,-0.0490689,-0.0537763,-0.0494892,-0.0381583,-0.0342273,-0.0279144,-0.0404442,-0.0481865,-0.0549035,-0.0587649,-0.0661319,-0.0656108,-0.0748597,-0.0762024,-0.0824802,-0.0705952,-0.0718339
0,-0.00543013,-0.0143132,-0.0118493,-0.0179526,-0.0189908,-0.0384473,-0.0452562,-0.0417995,-0.0396447,-0.04614,-0.0503823,-0.0471492,-0.0562613,-0.0597801,-0.0575859,-0.0511581,-0.0594682,-0.073258,-0.0752886,-0.079194,-0.0789693,-0.0782389,-0.0657537,-0.0637817,-0.0809311,-0.0874943,-0.101348,-0.100329,-0.10852,-0.119068,-0.13459,-0.14525,-0.148663,-0.149875,-0.150321,-0.151181,-0.145134,-0.147262,-0.142977,-0.143701,-0.148666,-0.14005,-0.150059,-0.151373,-0.158261,-0.164502,-0.165218,-0.165589,-0.167865,-0.17735,-0.182227,-0.190668,-0.194102,-0.187596,-0.193867,-0.192481,-0.20657,-0.204541,-0.200113,-0.196133
0,-0.00703373,-0.0103037,-0.01444,-0.0197327,-0.0206033,-0.0343948,-0.0402354,-0.0390204,-0.0479259,-0.0503661,-0.054209,-0.0606443,-0.0630325,-0.0668469,-0.0736529,-0.0709583,-0.0786976,-0.0840162,-0.0913563,-0.096483,-0.10822,-0.113568,-0.117262,-0.120733,-0.119858,-0.138264,-0.143271,-0.145495,-0.148592,-0.152156,-0.150299,-0.156671,-0.152319,-0.152006,-0.144137,-0.142989,-0.144136,-0.14725,-0.158657,-0.160795,-0.147058,-0.170234,-0.170109,-0.16394,-0.168835,-0.182086,-0.189992,-0.189993,-0.181732,-0.180577,-0.181032,-0.187995,-0.189045,-0.203158,-0.214545,-0.210519,-0.216037,-0.223974,-0.225626,-0.230438
0,-0.00258829,-0.00861003,-0.00699028,-0.00101486,-0.0195079,-0.0234354,-0.0266314,-0.0380591,-0.0475443,-0.0512766,-0.0529483,-0.0624099,-0.0707205,-0.0742927,-0.081909,-0.0792235,-0.0911553,-0.102504,-0.104615,-0.106238,-0.108679,-0.111783,-0.127191,-0.13672,-0.126097,-0.123305,-0.123564,-0.133104,-0.140432,-0.143552,-0.14446,-0.143485,-0.152465,-0.152702,-0.154188,-0.153729,-0.159068,-0.150173,-0.165073,-0.16757,-0.175303,-0.178785,-0.169206,-0.161654,-0.170752,-0.1715,-0.17916,-0.180303,-0.170818,-0.173187,-0.163252,-0.158976,-0.16034,-0.158769,-0.159018,-0.159656,-0.159558,-0.171428,-0.185945,-0.197438
0,-0.0106006,-0.02139,-0.0226193,-0.0338451,-0.0381151,-0.0315883,-0.0277691,-0.0298579,-0.0317738,-0.0413282,-0.0421691,-0.0449856,-0.0358285,-0.0450495,-0.0540231,-0.0572772,-0.0568142,-0.055551,-0.061372,-0.0757273,-0.0841491,-0.0859922,-0.0990682,-0.109211,-0.104147,-0.105594,-0.123146,-0.136756,-0.131368,-0.139183,-0.13644,-0.13923,-0.144032,-0.143771,-0.146431,-0.148272,-0.147575,-0.1493,-0.156268,-0.150755,-0.158913,-0.167162,-0.175749,-0.18113,-0.189142,-0.195632,-0.196986,-0.200997,-0.209994,-0.213944,-0.215254,-0.235168,-0.239615,-0.240388,-0.24145,-0.248159,-0.259873,-0.247717,-0.252911,-0.261038
0,-0.0157269,-0.0216845,-0.0211888,-0.0316279,-0.0335167,-0.0387876,-0.0379328,-0.0358894,-0.0346624,-0.0365812,-0.0280286,-0.0391344,-0.0443838,-0.0483704,-0.0649238,-0.0725107,-0.0685671,-0.0669047,-0.0645755,-0.0698877,-0.0721813,-0.0798765,-0.0908446,-0.0912759,-0.0851263,-0.0880783,-0.0952985,-0.0918279,-0.109214,-0.114039,-0.127738,-0.135985,-0.139221,-0.143566,-0.150249,-0.155084,-0.151148,-0.164398,-0.167162,-0.165713,-0.161817,-0.168276,-0.177406,-0.179468,-0.181308,-0.190072,-0.202007,-0.212072,-0.202314,-0.199918,-0.207693,-0.214793,-0.217222,-0.223749,-0.232216,-0.232059,-0.231653,-0.244357,-0.251934,-0.26438
0,0.00601028,0.00670814,0.00998875,0.00554307,0.00506071,0.0114039,0.0159291,0.0108068,0.0109743,0.000914791,-0.0105802,-0.0127332,-0.0130243,-0.0136092,-0.0216014,-0.0237677,-0.0291794,-0.0390333,-0.0394495,-0.0493465,-0.0483164,-0.0415109,-0.0394636,-0.0329693,-0.0326132,-0.0355145,-0.033801,-0.0316941,-0.0230609,-0.0283601,-0.0257902,-0.0229803,-0.0287582,-0.0365487,-0.037001,-0.0518098,-0.0516155,-0.0507982,-0.0487571,-0.0646255,-0.0657263,-0.0680623,-0.0670334,-0.0811934,-0.0821093,-0.0851629,-0.0890695,-0.0974511,-0.0921883,-0.0887535,-0.0899909,-0.0989023,-0.106895,-0.0963478,-0.0973782,-0.0911067,-0.0991302,-0.102983,-0.108811,-0.119821
0,0.00562711,0.00497038,0.00612463,-0.00683242,-0.0194442,-0.0116394,-0.00570705,-0.0142483,-0.0301798,-0.0268951,-0.0340609,-0.0475162,-0.0616117,-0.0741929,-0.0700436,-0.0735306,-0.087928,-0.0927007,-0.101537,-0.1157,-0.130812,-0.131509,-0.138063,-0.127713,-0.134235,-0.134858,-0.151337,-0.153013,-0.162473,-0.171074,-0.178235,-0.169827,-0.171397,-0.173339,-0.183625,-0.181661,-0.186164,-0.196951,-0.194251,-0.200594,-0.211001,-0.223129,-0.233319,-0.243875,-0.244854,-0.233335,-0.237202,-0.241656,-0.248317,-0.259793,-0.265212,-0.268728,-0.257584,-0.26136,-0.268542,-0.272516,-0.292411,-0.299725,-0.298983,-0.310394
0,0.0086162,0.008925,0.0103998,0.0223672,0.0179271,0.00846504,0.009529,0.00804687,0.00331824,0.000967696,-0.00832672,-0.016839,-0.0115664,-0.0151435,-0.0165528,-0.0276246,-0.0259103,-0.024163,-0.0290045,-0.0330393,-0.0307749,-0.0258354,-0.0158424,-0.0162311,-0.0225412,-0.0259334,-0.0223017,-0.0155502,-0.017855,-0.0241074,-0.0300798,-0.0471893,-0.045562,-0.0359482,-0.0328088,-0.0365073,-0.0386216,-0.0311728,-0.0268066,-0.036404,-0.0407211,-0.0463049,-0.0506609,-0.0553588,-0.0622292,-0.0631222,-0.0754378,-0.0783474,-0.0821318,-0.0915346,-0.0896081,-0.104568,-0.107001,-0.107578,-0.107302,-0.112352,-0.123403,-0.133909,-0.13649,-0.146557
0,0.0059381,0.0119785,0.0081303,0.0138507,0.00687307,-0.000873269,-0.00576069,-0.00960075,-0.012471,-0.0198392,-0.0348636,-0.033813,-0.0355964,-0.0428263,-0.0482372,-0.0484318,-0.0498275,-0.0492385,-0.0624729,-0.0671823,-0.0764505,-0.0900958,-0.0946206,-0.0953127,-0.094142,-0.105286,-0.106347,-0.106336,-0.107336,-0.109092,-0.104435,-0.108244,-0.10589,-0.109287,-0.111945,-0.111763,-0.108189,-0.112218,-0.118666,-0.115718,-0.118648,-0.129799,-0.126457,-0.132708,-0.136902,-0.142524,-0.142638,-0.147454,-0.15124,-0.159296,-0.156104,-0.159695,-0.169957,-0.170226,-0.182052,-0.180156,-0.188296,-0.188157,-0.200131,-0.204564
0,-0.00645421,-0.0110739,-0.0227395,-0.0384837,-0.0458879,-0.048892,-0.0504692,-0.0483172,-0.0584962,-0.0588686,-0.0549553,-0.0611859,-0.0643552,-0.0615087,-0.0692163,-0.0694945,-0.0756235,-0.0842145,-0.0794078,-0.0900085,-0.100415,-0.104139,-0.110095,-0.120276,-0.131737,-0.13785,-0.14138,-0.142922,-0.146024,-0.142965,-0.143333,-0.147704,-0.156274,-0.162963,-0.167481,-0.173672,-0.182897,-0.185658,-0.188427,-0.189973,-0.198918,-0.186599,-0.198795,-0.195426,-0.198024,-0.20136,-0.206568,-0.201036,-0.208084,-0.21769,-0.215515,-0.230066,-0.227001,-0.224438,-0.226122,-0.21859,-0.221282,-0.213107,-0.213338,-0.220504
0,-0.00975343,-0.0122135,-0.00829544,-0.0088144,-8.87884e-05,-0.00590221,-0.0126242,-0.00701309,-0.00141247,0.00490273,0.00182482,-0.00220536,-0.00462283,-0.010911,-0.0202221,-0.0169626,-0.0029497,-0.00285278,-0.0067001,-0.00909007,-0.01946,-0.0265329,-0.029903,-0.0294982,-0.0276778,-0.0262433,-0.0291193,-0.0251026,-0.0182802,-0.0316101,-0.0405137,-0.0514169,-0.051449,-0.0645348,-0.0743488,-0.0771532,-0.0890171,-0.0837107,-0.0858988,-0.0876446,-0.103288,-0.10491,-0.0993622,-0.107744,-0.116059,-0.117178,-0.093244,-0.0889063,-0.0901754,-0.100155,-0.0929439,-0.104542,-0.104776,-0.114888,-0.115248,-0.130878,-0.13037,-0.144757,-0.146693,-0.14809
0,-0.0175957,-0.0352722,-0.0343007,-0.0382359,-0.045621,-0.043942,-0.0480192,-0.0388167,-0.0539844,-0.053639,-0.0570164,-0.0689288,-0.0742553,-0.0825838,-0.0761071,-0.0813404,-0.0968959,-0.105927,-0.115333,-0.118621,-0.126071,-0.129199,-0.13317,-0.131841,-0.144303,-0.154634,-0.14484,-0.147986,-0.160261,-0.164652,-0.168457,-0.171462,-0.178777,-0.17773,-0.187976,-0.1894,-0.184404,-0.187536,-0.178821,-0.174648,-0.177642,-0.173773,-0.182206,-0.188353,-0.190081,-0.193984,-0.203999,-0.203828,-0.211635,-0.222233,-0.21601,-0.222289,-0.22943,-0.227489,-0.238338,-0.243778,-0.236772,-0.224986,-0.220934,-0.227119
0,0.00148316,-0.00784455,-0.014152,-0.0258386,-0.0321757,-0.0439772,-0.0356952,-0.0433004,-0.05258,-0.0509472,-0.0571446,-0.0674128,-0.0700402,-0.079691,-0.0734235,-0.0815003,-0.07681,-0.0791763,-0.096926,-0.107489,-0.108055,-0.123316,-0.129355,-0.127965,-0.138234,-0.147817,-0.150799,-0.152669,-0.14631,-0.145744,-0.145443,-0.131198,-0.137996,-0.126192,-0.124646,-0.126227,-0.128903,-0.138095,-0.13998,-0.139487,-0.140215,-0.136939,-0.124549,-0.123676,-0.124801,-0.132066,-0.140626,-0.143408,-0.139928,-0.150018,-0.163918,-0.174537,-0.165774,-0.164186,-0.174392,-0.187502,-0.181274,-0.186895,-0.198002,-0.190642
0,-0.00688999,0.0012591,-0.00265423,-0.00562469,-0.00218938,-0.000139767,-0.00465579,-0.0182346,-0.0131557,-0.0114129,-0.0246455,-0.0428449,-0.048705,-0.0532294,-0.0580837,-0.0648464,-0.0660335,-0.0681711,-0.0710024,-0.0809374,-0.0821705,-0.0862133,-0.08205,-0.0881032,-0.0916703,-0.0925806,-0.094957,-0.103064,-0.114197,-0.117998,-0.121251,-0.124896,-0.119949,-0.122443,-0.130746,-0.128772,-0.134703,-0.147138,-0.156396,-0.166648,-0.159487,-0.156227,-0.161783,-0.153713,-0.158782,-0.175797,-0.186418,-0.187274,-0.19495,-0.20927,-0.2166,-0.214566,-0.213722,-0.232768,-0.235073,-0.23816,-0.240761,-0.243086,-0.245578,-0.252914
0,-0.00153076,0.00234217,0.00769423,0.00836765,0.0102211,0.000336748,-0.0021676,-0.00467548,-0.00677033,-0.0143033,-0.00907026,-0.00524742,0.00394756,-0.00394348,-0.0176066,-0.0271806,-0.0287229,-0.0327835,-0.0325491,-0.0334629,-0.0353489,-0.0361779,-0.0244178,-0.0348157,-0.0476057,-0.0456143,-0.0494993,-0.0594846,-0.0601409,-0.0633222,-0.0772412,-0.0797149,-0.0857965,-0.086496,-0.0871116,-0.0933066,-0.104895,-0.107277,-0.117964,-0.138704,-0.14827,-0.159304,-0.169268,-0.178373,-0.183514,-0.180035,-0.196656,-0.191964,-0.18864,-0.197134,-0.200234,-0.20187,-0.199677,-0.209604,-0.210566,-0.20293,-0.205939,-0.20058,-0.194443,-0.20891
0,-0.00670177,-0.0201444,-0.0274363,-0.0309426,-0.0351194,-0.0316801,-0.0361066,-0.0409332,-0.0368467,-0.0337582,-0.0546856,-0.0586956,-0.0526869,-0.0503746,-0.0539989,-0.049358,-0.0532371,-0.0589982,-0.0588616,-0.0509076,-0.0538,-0.0610404,-0.071639,-0.076476,-0.0889359,-0.0920129,-0.0977102,-0.102698,-0.111579,-0.112933,-0.104119,-0.105285,-0.111407,-0.116959,-0.115856,-0.109224,-0.108348,-0.111132,-0.119479,-0.129751,-0.130548,-0.149956,-0.153896,-0.147815,-0.139302,-0.150646,-0.15013,-0.157855,-0.160748,-0.163998,-0.174648,-0.184634,-0.18286,-0.179967,-0.17969,-0.188914,-0.198066,-0.208131,-0.204154,-0.205614
0,-0.00570058,-0.0127475,-0.0128965,-0.01456,-0.0195832,-0.0222299,-0.0247518,-0.029112,-0.0327487,-0.034305,-0.0383338,-0.0457563,-0.0532711,-0.0607944,-0.057454,-0.0611458,-0.0573002,-0.0594952,-0.0558087,-0.0566818,-0.0514414,-0.0594334,-0.0646098,-0.0655747,-0.0691455,-0.0651509,-0.0649581,-0.0770944,-0.0803991,-0.0903845,-0.0993171,-0.106161,-0.10778,-0.112907,-0.111171,-0.117055,-0.131177,-0.124059,-0.119926,-0.129718,-0.135409,-0.152262,-0.164395,-0.181753,-0.187938,-0.185469,-0.190815,-0.200946,-0.208484,-0.223383,-0.223285,-0.228671,-0.230769,-0.24278,-0.251472,-0.245966,-0.254615,-0.258592,-0.255628,-0.247375
0,-0.00786173,-0.00483797,-0.0128942,-0.0225192,-0.0325926,-0.0360872,-0.0272669,-0.0425807,-0.052661,-0.0481956,-0.0583498,-0.0685388,-0.0660219,-0.0689962,-0.0808801,-0.0910777,-0.0926291,-0.0994351,-0.103837,-0.103802,-0.109637,-0.113485,-0.118446,-0.128065,-0.137827,-0.138086,-0.1493,-0.15498,-0.155844,-0.160535,-0.176286,-0.18204,-0.178247,-0.180883,-0.170297,-0.168808,-0.169519,-0.173667,-0.176134,-0.17834,-0.189339,-0.186217,-0.18594,-0.191531,-0.191002,-0.19738,-0.208677,-0.218744,-0.223416,-0.236057,-0.235749,-0.236309,-0.245706,-0.25224,-0.250867,-0.257323,-0.256209,-0.26506,-0.26565,-0.263443
0,0.00446744,0.00637718,-0.00484703,0.00534298,0.00817155,0.00640801,0.00727668,0.0122199,0.00211238,0.00941361,0.00325327,-0.00555641,-0.00578894,-0.00648262,-0.0205225,-0.0209847,-0.0229821,-0.0203961,-0.0107295,-0.00910744,-0.0241516,-0.029506,-0.0388471,-0.0414641,-0.0476867,-0.0568315,-0.0593861,-0.0651589,-0.0631735,-0.0650946,-0.0630687,-0.0678694,-0.0779088,-0.0873133,-0.0829387,-0.0971456,-0.101848,-0.102976,-0.107016,-0.115607,-0.124739,-0.120078,-0.119471,-0.122671,-0.11755,-0.118513,-0.126157,-0.120721,-0.131053,-0.124955,-0.127611,-0.131217,-0.139365,-0.142838,-0.146533,-0.143026,-0.139302,-0.130321,-0.129124,-0.124087
0,-0.0125257,-0.0160492,-0.0144575,-0.0222404,-0.0206775,-0.0199396,-0.0206314,-0.0196117,-0.0259516,-0.032258,-0.0389309,-0.0397222,-0.0334185,-0.0409649,-0.0377845,-0.0339626,-0.0468812,-0.0417014,-0.0508269,-0.0505194,-0.0578279,-0.0497838,-0.0597916,-0.0577476,-0.050992,-0.0522528,-0.0522979,-0.0585008,-0.0611649,-0.0704803,-0.064816,-0.0808792,-0.0835256,-0.0860263,-0.0858749,-0.0786934,-0.0833106,-0.0865623,-0.088428,-0.0922192,-0.102939,-0.0971323,-0.101386,-0.111456,-0.109629,-0.111757,-0.122523,-0.120832,-0.117513,-0.116472,-0.110595,-0.108748,-0.114564,-0.113839,-0.12412,-0.12593,-0.126003,-0.123765,-0.142903,-0.156718
0,-0.00618464,-0.00554646,-0.0200539,-0.0292255,-0.0496927,-0.0590303,-0.0531892,-0.0631573,-0.0623917,-0.0706958,-0.0683567,-0.0682454,-0.0865975,-0.088931,-0.0795999,-0.0926509,-0.112513,-0.11266,-0.12756,-0.133554,-0.138744,-0.146839,-0.160476,-0.165814,-0.181305,-0.191379,-0.182323,-0.192946,-0.202498,-0.214254,-0.221554,-0.220416,-0.225022,-0.226037,-0.226738,-0.235018,-0.231933,-0.234303,-0.2399,-0.234754,-0.238211,-0.248549,-0.259462,-0.274684,-0.279131,-0.28023,-0.287523,-0.287313,-0.296841,-0.310331,-0.325329,-0.330349,-0.335782,-0.323356,-0.324212,-0.336436,-0.33661,-0.344644,-0.355052,-0.354093
0,-0.00540733,-0.00253441,0.00695867,-0.0020713,-0.011991,-0.0199859,-0.0222192,-0.024729,-0.0432748,-0.0408016,-0.0491065,-0.0528261,-0.0493156,-0.029106,-0.028608,-0.0479388,-0.0653817,-0.0679229,-0.055162,-0.070676,-0.0827532,-0.0953852,-0.101614,-0.113911,-0.122534,-0.129663,-0.136303,-0.144966,-0.145505,-0.149039,-0.148058,-0.15043,-0.150295,-0.14551,-0.149771,-0.139981,-0.144672,-0.135953,-0.139349,-0.146594,-0.149599,-0.146544,-0.146902,-0.151204,-0.160176,-0.15646,-0.161703,-0.169949,-0.181379,-0.175195,-0.174081,-0.177995,-0.176606,-0.174358,-0.183648,-0.178725,-0.188152,-0.189661,-0.186899,-0.185391
0,-0.00314632,-0.00342431,-0.00406717,8.97407e-05,-0.00818635,-0.016135,-0.0140345,-0.0181398,-0.0293843,-0.0240902,-0.0302628,-0.0210103,-0.0254836,-0.0286015,-0.0316636,-0.0425316,-0.0469753,-0.0499616,-0.0520442,-0.0689388,-0.0755737,-0.0712717,-0.0741417,-0.0875114,-0.094768,-0.101569,-0.0976854,-0.0959736,-0.0928502,-0.0982038,-0.106714,-0.107925,-0.112536,-0.112995,-0.108678,-0.113337,-0.118904,-0.13566,-0.136199,-0.147515,-0.150111,-0.164006,-0.172297,-0.185004,-0.183085,-0.177901,-0.169266,-0.172994,-0.172184,-0.175085,-0.173561,-0.17523,-0.182116,-0.178685,-0.184467,-0.191278,-0.200128,-0.201922,-0.197402,-0.195208
0,-9.96837e-05,-0.0049042,-0.00374444,0.00526543,0.00540536,0.00380998,-0.00186974,-0.0119073,0.00266617,-0.00318904,-0.00921952,-0.0181172,-0.0214849,-0.0327861,-0.0385606,-0.0468965,-0.0511103,-0.0465941,-0.040834,-0.0441252,-0.0537231,-0.0528049,-0.049955,-0.0562262,-0.0751839,-0.0784089,-0.0819846,-0.0753128,-0.0796437,-0.07885,-0.0845779,-0.0874848,-0.100708,-0.100173,-0.0986266,-0.0984404,-0.10105,-0.0926863,-0.0929232,-0.0888854,-0.089107,-0.0954303,-0.105532,-0.119262,-0.131918,-0.134733,-0.139133,-0.150303,-0.161153,-0.164726,-0.164452,-0.168487,-0.163055,-0.173005,-0.177507,-0.185905,-0.197534,-0.201679,-0.206348,-0.202932
0,0.00133236,-0.010424,-0.0113105,-0.00594499,-0.0182669,-0.0312887,-0.0291255,-0.0273669,-0.0292602,-0.0304564,-0.018955,-0.0121829,-0.030458,-0.0275418,-0.0258502,-0.0262324,-0.0379562,-0.0330259,-0.042222,-0.0552424,-0.0562747,-0.0413362,-0.0527257,-0.0646071,-0.0713442,-0.0730193,-0.0753363,-0.0874416,-0.0876729,-0.0849423,-0.0972431,-0.110058,-0.11822,-0.106024,-0.102903,-0.101603,-0.113446,-0.118344,-0.12696,-0.129205,-0.13242,-0.13331,-0.140828,-0.144443,-0.155676,-0.168336,-0.175606,-0.179472,-0.193535,-0.204855,-0.202199,-0.206996,-0.20972,-0.209018,-0.21903,-0.2227,-0.230702,-0.224423,-0.230416,-0.224773
0,-0.00231094,0.00698278,0.00669538,0.00754807,0.00763884,0.00902143,0.00213608,-1.35832e-05,-0.00613122,-0.0133205,-0.0131771,-0.0151367,-0.0174651,-0.0223476,-0.0346283,-0.0335519,-0.0411345,-0.0373401,-0.0414373,-0.049465,-0.0467107,-0.0594793,-0.0782128,-0.0800532,-0.0838171,-0.0959269,-0.0955966,-0.0968165,-0.0961834,-0.104752,-0.111896,-0.131156,-0.134569,-0.120844,-0.11932,-0.126737,-0.129272,-0.13358,-0.130658,-0.13753,-0.137794,-0.142276,-0.142782,-0.156556,-0.151377,-0.159308,-0.16888,-0.170438,-0.176179,-0.175639,-0.192627,-0.199927,-0.200384,-0.201184,-0.216578,-0.234046,-0.239485,-0.243757,-0.249524,-0.252041
0,-0.00371713,-0.00583152,-0.00415316,-0.0152778,-0.0194908,-0.0228504,-0.0306771,-0.0324036,-0.0401119,-0.0444929,-0.0470828,-0.0542083,-0.0627595,-0.0568322,-0.061301,-0.0637319,-0.0688057,-0.0754225,-0.0798331,-0.082294,-0.0763154,-0.0779766,-0.0778613,-0.0857048,-0.0869037,-0.0945168,-0.110584,-0.115327,-0.112482,-0.115861,-0.102019,-0.105467,-0.120901,-0.127441,-0.134154,-0.129014,-0.12846,-0.136632,-0.135946,-0.140441,-0.141056,-0.134376,-0.132952,-0.137452,-0.136411,-0.135458,-0.139206,-0.150072,-0.147336,-0.148587,-0.144967,-0.141244,-0.135228,-0.139778,-0.138926,-0.140015,-0.157302,-0.162223,-0.168097,-0.168532
0,-0.00271516,0.00373684,0.00560422,0.00271732,-0.00500261,-0.0120138,-0.0143816,-0.0116561,-0.0121909,-0.0220973,-0.0226435,-0.0256968,-0.0213138,-0.0245802,-0.0291269,-0.0262469,-0.0222164,-0.0166102,-0.0162503,-0.0181768,-0.0321242,-0.0441174,-0.0537723,-0.053725,-0.0648376,-0.0730405,-0.0744929,-0.0731959,-0.0797655,-0.09019,-0.0865664,-0.0940612,-0.0917558,-0.10193,-0.103169,-0.100971,-0.108161,-0.113491,-0.114874,-0.111781,-0.115747,-0.124987,-0.1362,-0.13627,-0.137437,-0.138645,-0.13424,-0.132693,-0.137675,-0.145958,-0.140017,-0.141847,-0.150554,-0.155316,-0.161399,-0.161533,-0.170389,-0.175384,-0.176413,-0.175456
0,-0.00677062,0.00215768,0.0103592,0.013496,0.0125303,0.0120545,0.00111789,-0.000215951,-0.00443925,-0.00885616,-0.0189587,-0.0201929,-0.0163141,-0.0213448,-0.0110566,-0.0160963,-0.016067,-0.0284724,-0.0297769,-0.0245258,-0.0280333,-0.0462439,-0.0472573,-0.0582257,-0.0662402,-0.0681437,-0.073282,-0.0706959,-0.0707557,-0.0692864,-0.0685823,-0.072473,-0.0781758,-0.0814128,-0.0848437,-0.0879676,-0.0915906,-0.0921645,-0.0861547,-0.0812295,-0.0845339,-0.107241,-0.10969,-0.118017,-0.117319,-0.122514,-0.12695,-0.122984,-0.12014,-0.130674,-0.136547,-0.136011,-0.148417,-0.14782,-0.152099,-0.16336,-0.167812,-0.164982,-0.175397,-0.177293
0,0.00525226,0.00688329,-0.00375296,-0.00292613,-0.00156253,-0.00853316,-0.0100059,-0.00843075,0.00188654,0.00249487,-0.00157765,-0.00624494,-0.0138856,-0.0145721,5.22612e-05,-0.00724777,-0.013186,-0.0127852,-0.016154,-0.0213838,-0.0365953,-0.0434627,-0.0346032,-0.0414647,-0.0429982,-0.0519245,-0.0625117,-0.0710788,-0.0828929,-0.0686888,-0.0703613,-0.055438,-0.0655526,-0.0583237,-0.056691,-0.0621272,-0.0681482,-0.0614256,-0.0660192,-0.0680261,-0.0661679,-0.0685306,-0.0780053,-0.0815605,-0.0903173,-0.0793575,-0.0805522,-0.0787332,-0.0773491,-0.0740905,-0.0802119,-0.0927444,-0.091517,-0.092943,-0.104206,-0.109829,-0.109968,-0.123145,-0.127412,-0.14383
0,-0.00226996,-0.00902447,-0.0131489,-0.0158097,-0.0175597,-0.0291363,-0.038282,-0.0457879,-0.065366,-0.065583,-0.0580014,-0.0773569,-0.0827319,-0.0865794,-0.0928752,-0.0998234,-0.102219,-0.104796,-0.11418,-0.120553,-0.12023,-0.126902,-0.131849,-0.13541,-0.146351,-0.155793,-0.148934,-0.147622,-0.141995,-0.132163,-0.13134,-0.125331,-0.132102,-0.125559,-0.124396,-0.135168,-0.141114,-0.135669,-0.131759,-0.130039,-0.124932,-0.123903,-0.117806,-0.125748,-0.116735,-0.121154,-0.118659,-0.118152,-0.126323,-0.129808,-0.14526,-0.150419,-0.150821,-0.146111,-0.139495,-0.139876,-0.142849,-0.153443,-0.1623,-0.168184
0,0.00185192,-0.00610522,-0.0215438,-0.0340998,-0.04098,-0.0425365,-0.0442863,-0.0422139,-0.0430063,-0.0432955,-0.040425,-0.0457125,-0.0618252,-0.0646532,-0.0676143,-0.0671386,-0.0665258,-0.0831427,-0.0876659,-0.0856662,-0.091515,-0.0910353,-0.0839244,-0.0896935,-0.0974561,-0.106175,-0.104492,-0.109715,-0.119484,-0.124236,-0.123288,-0.116916,-0.112771,-0.110075,-0.115119,-0.113578,-0.124259,-0.127791,-0.128886,-0.136683,-0.123736,-0.119153,-0.116214,-0.118576,-0.121023,-0.119393,-0.120797,-0.120219,-0.119928,-0.123175,-0.119415,-0.134565,-0.129861,-0.135801,-0.140164,-0.127338,-0.12759,-0.131666,-0.137716,-0.140425
