0, 0.0180793673323008, 0.0191496279495506, 0.024880168275876, 0.00498948614705234, 0.0533090645464027, 0.0208325668862271, 0.0161346652479989, 0.0202620796614107, -0.00976362924512314, -0.0462225905631809, -0.0153933421342384, -0.0338413542268352, -0.0469917881405888, -0.0659576910705588, -0.00724911956879507, -0.0272864913470857, 0.0100950019840047, -0.00564091010869104, -0.0444545640349158, 0.0381630867841476, -0.00350993777063043, -0.0789452421977229, -0.0820677246819518, -0.11383132592198, -0.0404619194699576, -0.0378362533360063, -0.191757861093951, -0.0972766819479509, -0.0997447952210055, -0.0728475404962024, -0.120767518152879, -0.144566899451401, -0.239695993580852, -0.152610772641156, -0.206657880191879, -0.144355308339787, -0.181245371651387, -0.252932457384619, -0.207984205612029, -0.258707997272934, -0.419122655450181, -0.33043853428074, -0.569343765411686, -0.725685167205703, -0.862042630634464, -0.718085099033697, -0.644699072693039, -0.66227357775144, -0.632072042435742, -0.633617809708495, -0.615738267093531, -0.564175358995256, -0.501103631463398, -0.711107577102237, -0.684881199618533, -0.656030415294701, -0.639462900885223, -0.539756036268479, -0.479581895903132, -0.482043200870996, -0.500871828500366, -0.514224177061906, -0.468026334318262, -0.417428926250352, -0.290531915298135, -0.328084363073189, -0.395407178603272, -0.543159831835723, -0.379089870315741, -0.340879185563661, -0.243641650621702, -0.366207467057061, -0.317651664459348, -0.284289909425924, -0.336900414255739, -0.335467379474478, -0.399335400317512, -0.435415764391145, -0.310662757778449, -0.355151944473854, -0.441497036985015, -0.351236643725882, -0.360208957425914, -0.331830834616718, -0.318907419331752, -0.274530504456738, -0.264195936175523, -0.304148046258856, -0.303167384136895, -0.198791055813318, -0.0581235796209576, -0.0897883296281483, -0.0186014936486117, 0.168490001583796, 0.193910189122476, 0.187033494154799, 0.349408495609159, 0.298315853519253, 0.401468910785215, 0.508908626967894, 0.469599417393936, 0.548223325476564, 0.566035280992297, 0.651626805627394
0, 0.0180793673323008, 0.0157897898735979, 0.0109195701016229, 0.01045900558472, 0.0278433394625655, 0.025900693443773, -0.0214167581177776, -0.00238763923401454, -0.0170487984234767, -0.0049398383482328, -0.0338295664349109, 0.0280034918140832, -0.00473873551796222, -0.157704898313229, -0.108172564077735, -0.022578844936952, -0.0368838570604076, -0.0147899337955392, 0.0426789543784737, 0.14748551163957, 0.159531538154658, 0.191808631490637, 0.192917108906855, 0.241881135497308, 0.180658424202615, 0.145190416237937, 0.289563053490429, 0.346056783796039, 0.232978928599266, 0.314568587088757, 0.275885735093211, 0.190642123038234, 0.27875834350938, 0.40054439186613, 0.488091506980563, 0.389768460154205, 0.388350306740467, 0.586208444930957, 0.669030509931484, 0.6303592859709, 0.63523423371304, 0.482421935888668, 0.522610447686693, 0.486184035401935, 0.520034648066444, 0.618215763731543, 0.637968660978929, 0.569297445324491, 0.434514377508882, 0.503562201851024, 0.709335389759242, 0.597680422004174, 0.661706159744799, 0.672197683856831, 0.777741638923487, 0.854690464114885, 0.834638808510049, 0.73809168448222, 0.628883570368476, 0.595651537917774, 0.550991716278372, 0.513671298809499, 0.508109967454175, 0.612575700334489, 0.607529268412043, 0.542794071193933, 0.654367897960732, 0.650692487328164, 0.720116791467189, 0.478362250038455, 0.470781075893519, 0.412127825875228, 0.52927357735348, 0.463250505601447, 0.580824864865345, 0.637362828747596, 0.621890924242095, 0.688265808050137, 0.718008524354467, 0.859522044705174, 0.763749475615931, 0.912636885725672, 0.903289811892799, 0.883703755278117, 0.883151525030774, 0.862194148048933, 0.89048553373609, 0.960199978892867, 1.04392807162257, 1.03718618693622, 1.15842984687929, 1.11790910974762, 1.06140174603257, 1.13633848820465, 1.20566799877705, 1.1989977896848, 1.21389397435291, 1.15905371089413, 1.09105275640716, 0.994124450318047, 0.974283355641652, 0.943408950832397, 1.00467606211059, 0.823706743166761
0, 0.0180793673323008, 0.0216633138085529, 0.0414978846754697, 0.0339183222192703, 0.0100131112874248, -0.0100882474323795, -0.0347133666939412, -0.0314043144533107, -0.0686664194361148, -0.110990708950048, -0.0542352579505441, -0.139255642092259, -0.153848820045834, -0.136107150177461, -0.239828377783078, -0.194085505587745, -0.183846301292611, -0.135004387124257, -0.146627552037625, -0.149549338177846, -0.226250816065081, -0.163875720780863, -0.143192197895642, -0.0174084126949957, 0.070101398420034, 0.0177013113689664, 0.00990456788229662, -0.0903912974703869, -0.12829597468792, -0.213533583462451, -0.379975411791215, -0.29090220081429, -0.295963317581147, -0.243700292587667, -0.151808909572677, -0.0895837425719075, -0.23633413045161, -0.267450480664733, -0.154529054317675, -0.235240844799916, -0.264079239084098, -0.286253630914535, -0.351866379317176, -0.316762795370864, -0.29739369563156, -0.298656808679815, -0.201795972569163, -0.182735985264165, -0.146284279457244, 0.0285145474000754, 0.0895435588867811, 0.192632326951692, 0.262051716912977, 0.285704923022981, 0.313612035572906, 0.464846802792973, 0.522636502088625, 0.412454492700551, 0.370884527529723, 0.501897054589756, 0.370155582596541, 0.402789764886947, 0.442200428782669, 0.535412838546403, 0.641562048656179, 0.646418121176158, 0.750518327492634, 0.946883324040486, 0.973907625562406, 0.987204818367382, 1.05908997990736, 1.01469879032752, 1.0034511413367, 1.03141765219766, 1.22837381993882, 1.18909267588698, 1.1716138248437, 1.1856203457075, 1.30641323549222, 1.3041034041142, 1.37199522466619, 1.36246775881782, 1.32684857332194, 1.3805501541001, 1.30769722156105, 1.3648874683479, 1.51690293636261, 1.54811263246669, 1.38578633309805, 1.37774924107266, 1.39345730175128, 1.43206632391903, 1.4030911828572, 1.3634390932815, 1.51647287074055, 1.58705129057825, 1.64265876962361, 1.66768215114893, 1.68132229753062, 1.68428294207702, 1.72370724081794, 1.61332048569466, 1.70511094101828, 1.72370578515528
0, 0.0180793673323008, 0.0135658001392615, 0.0205753028903217, 0.0163519423544627, 0.00973059042402968, 0.0331273770316236, 0.0680500127051731, 0.0561594302472738, 0.0405689903287425, 0.0489236970912539, 0.0812991464369757, 0.0345665166972604, 0.0168272208945971, 0.000590645805582549, -0.0171996387275272, -0.00237289098751699, -0.10261194536857, -0.0669639141106821, -0.0646381470430333, -0.0153878043311657, -0.144071290689961, -0.210275571257519, -0.280687369009349, -0.292030651277265, -0.203993127393783, -0.1548540144947, -0.168050639249082, -0.0553231218777932, -0.0571299971017597, -0.114218846048032, -0.203474587624783, -0.258981153117, -0.371854794146282, -0.44261844763785, -0.504507494135075, -0.36361046514894, -0.299993751666639, -0.230567458420703, -0.175559761548673, -0.0553228772902454, 0.0479069065300834, 0.0227924448018269, 0.0436095312299517, 0.200845370308077, 0.213072889024459, 0.265862062533485, 0.264296366092328, 0.3282686815391, 0.444827269409828, 0.433681803735147, 0.349543073915884, 0.334381625820346, 0.473143669366742, 0.463317839477775, 0.461478358277485, 0.459433938124732, 0.54278552310597, 0.641911880195323, 0.890646976548751, 0.812096864992105, 0.892281791911244, 0.890314817779166, 1.06470501255118, 0.933784759195667, 1.0170631528612, 0.912156511576254, 0.918592161882529, 0.921973242396763, 0.921957145860514, 0.973173854264646, 1.03835850406688, 0.979891935479159, 0.886349207911844, 1.0274680577951, 1.02711052064544, 0.911872807808831, 0.746660489625249, 0.764227420827128, 0.80927797248997, 0.8620998978438, 0.894049609769417, 0.797314984477198, 0.84113493400485, 0.848551685049944, 0.973052667435632, 0.868832505262341, 0.764226538067697, 0.965759120275388, 0.920396111367208, 0.866910950324755, 0.882349715053023, 0.773785025678563, 0.756927481553325, 0.838024513739169, 0.888568711422577, 0.821636851849763, 0.879517881277908, 0.879871639238876, 0.954046330642438, 1.08222963569203, 1.05943602884737, 1.05527062309558, 0.987211538031746, 1.07916642019547
0, 0.0180793673323008, 0.0146326121833724, 0.000538234666691024, 0.00685392022241538, 0.0354142472353994, 0.0513258432535699, 0.0506050991136457, 0.0293792829688937, -0.0173989838513208, -0.0345212101560217, -0.0618756581196217, -0.0429964020222523, -0.0469895135663124, -0.00301812510854393, -0.000859629916780683, 0.05171738652975, -0.00521692937321471, 0.0024532746332383, 0.0224482309333418, 0.0339841800378755, 0.0425331097474374, 0.0417047941530681, 0.0662322312331509, 0.170294906200575, 0.173521071108638, 0.293000046377968, 0.131378807248725, 0.0965966920039261, 0.129675673508237, 0.108576081625742, 0.103096734838018, 0.00128794403480306, -0.033695232851788, -0.19548648767348, -0.221650743899752, -0.249815905221631, -0.175440681041664, -0.230950789266922, -0.231322245343683, -0.122608726757341, -0.0380685025332186, -0.122334561662918, -0.0517087014622471, -0.0963471798449765, -0.12428685861813, -0.0868013663153651, -0.0342063768143212, 0.0781023298932392, 0.212588905394033, 0.164687934572037, 0.311973316289614, 0.195220702540588, 0.231360092449389, 0.362789637484988, 0.376576791246751, 0.323943972243154, 0.452574630234776, 0.542281772372241, 0.480468956560934, 0.577390497694188, 0.65604985882013, 0.763314118614344, 0.839499571482142, 0.809840081141484, 0.723108336945508, 0.63512628486895, 0.747317002128793, 0.874202104167997, 0.880412453223654, 0.985744726759912, 1.0806499478203, 1.04078999830165, 1.05216852819708, 1.15567956907675, 1.10137760936304, 1.20027879953875, 1.28898348155972, 1.47176632452124, 1.54106504110988, 1.61720976821146, 1.54743982530718, 1.71241227111575, 1.79591240867567, 1.73225879631159, 1.74708767951286, 1.63787358555246, 1.6953414092668, 1.75184042358632, 1.74411456008169, 1.57915180884317, 1.58666186888461, 1.58087821219075, 1.62421160827246, 1.69951119956351, 1.6870084284886, 1.68314451102755, 1.65228279737856, 1.63094041644641, 1.60640452333834, 1.57976521340113, 1.54383987120666, 1.62002716022781, 1.55593812764035, 1.49447108578749
0, 0.0180793673323008, 0.0165007485285491, 0.0296674792424592, 0.0416842244854564, 0.0725661868674947, 0.0922574131494698, 0.077761066345036, -0.000146235259096097, 0.014661618060188, 0.0441919429095494, 0.0515311621455467, 0.024844673168008, -0.010780721476212, 0.0155161977770952, -0.0104044786566989, 0.060520286610652, 0.000578036301080692, 0.0485556095540771, 0.123871042513022, 0.15699146039931, 0.136179763222295, 0.204285907392882, 0.274598112576794, 0.386650985647137, 0.376848368353542, 0.345484007235867, 0.452555832010284, 0.362174854715711, 0.314975946814391, 0.287562730414979, 0.261909548636902, 0.315499748200992, 0.359698806542788, 0.464325385251601, 0.464921821147146, 0.614680719213396, 0.54398304423563, 0.568021757291382, 0.557425597722158, 0.553149441969627, 0.595203315994175, 0.435996440902956, 0.380402545789225, 0.358786126381344, 0.252090697163953, 0.230041647866176, 0.321753621417653, 0.402677794310473, 0.397738820332284, 0.466552971961899, 0.347703550274589, 0.380399002223868, 0.300912070346716, 0.293988903749148, 0.307568113409372, 0.309096311424041, 0.13863085728078, 0.101812547929589, 0.0714894508240727, 0.104570179985039, 0.0434945157050683, 0.185413229348817, 0.291131473986658, 0.311718652690318, 0.283867222635255, 0.433223884869806, 0.387489257962764, 0.391902980462762, 0.305733785424964, 0.283077899568687, 0.220799444604032, 0.19166101941208, 0.114724606616497, 0.100482161002142, 0.035635043187835, 0.0918865619475755, 0.0715679138391604, 0.128079178345734, 0.150289671463726, 0.0878068526337461, 0.0757721539765974, -0.0182860005327709, 0.121185607076579, 0.0448456015402445, 0.102309903745883, 0.195336784172368, 0.129610814929135, 0.142655662560586, 0.0807002458916872, 0.0673005851448744, 0.169495354461228, 0.28702382820219, 0.430496703532463, 0.453908708428796, 0.356914929288278, 0.380829152266664, 0.436001221753126, 0.443956660912026, 0.472385485826141, 0.442362553670725, 0.430267964976441, 0.332430724297195, 0.42365044011053, 0.466083169605983
0, 0.0180793673323008, 0.0181077882576359, 0.019853511421074, 0.0264350186864998, 0.032356636676446, 0.00201419858010837, 0.0385469656777876, -0.00623097956721536, 0.00695735620079582, 0.0609384044128576, 0.0663551830913261, 0.107668367295181, 0.0826116741240147, 0.102112230755763, 0.0733955267891989, 0.013771395942532, -0.0021977460317901, -0.0613314362516558, -0.0228421082093151, -0.00473626765250774, 0.133261503939093, 0.0480664934117897, 0.116014607361484, 0.150100286620925, 0.124096233920848, 0.0235416757911688, -0.08371202503241, -0.130054428159881, -0.172885407068387, 0.0452201214884301, -0.0260502977641217, 0.0721294068344287, 0.141329667900559, 0.16959046425913, 0.253887674657314, 0.124187590524197, 0.0710360808133095, -0.00313521944314791, -0.232462064894632, -0.103733736662208, -0.116083279634228, 0.0286491367344953, 0.072388214417511, 0.00760299668548658, 0.0754842083418686, 0.0575730891419518, 0.048149581479857, 0.0979153964565849, 0.120164416436809, 0.0916614581207742, 0.0272723177970067, 0.069605253348692, 0.123686441743229, 0.139294115878656, 0.168391013905153, 0.173695332985038, 0.116035456532751, 0.0138095727781299, 0.0123635383298214, 0.0911689624021766, 0.054767654093848, 0.142931543467086, 0.0324997878995703, 0.21789078683219, 0.262601595785653, 0.31248628363501, 0.209913969494303, 0.240021774337149, 0.214009966659012, 0.176868660291521, 0.124681568982496, 0.206162979058942, 0.183811445099505, 0.225803740863035, 0.114503772191503, 0.0488730255530041, 0.16033219527964, 0.160233948659634, 0.207366533242414, 0.170597980113796, 0.227198406183136, 0.291866830073831, 0.347656162663301, 0.460253841007786, 0.525378744341829, 0.539132493037474, 0.606714815179179, 0.515757480889958, 0.602127358721426, 0.503580601861881, 0.594260354510585, 0.712993203257685, 0.656367449886121, 0.713321648800694, 0.71618944725808, 0.683546677056664, 0.720099355695969, 0.572953221558534, 0.603092876425477, 0.621182798279448, 0.588680447412892, 0.750692445706263, 0.874727803212497, 0.896045064643095
0, 0.0180793673323008, 0.0159337238370934, 0.00576115485424614, -0.00866268170246548, 0.0137297632387918, 4.02338602649432e-05, -0.0128319823028681, -0.0430422108618386, -0.0477388748181331, -0.0787205958331696, -0.129857129259601, -0.13963383139665, -0.0295640890826599, 0.00133480089859138, -0.0501809072579745, -0.0847729250551672, -0.0622325650719256, -0.0968619410788235, -0.100236791734077, -0.0692446156316568, -0.0436626669437807, -0.0279395522611152, -0.00149671344063666, 0.0769105505347261, 0.0079449684394194, 0.0267791047363387, -0.0182168473947246, 0.0438077779508128, -0.103257335199564, 0.00396140147951577, 0.105701598462833, 0.0758095511007073, 0.0773607179329205, 0.244509480587923, 0.152651101437048, 0.118230526961451, 0.229978989578146, 0.148503448422366, 0.165006264512114, 0.1492897274254, 0.0912194128039304, 0.14279156876683, 0.105609396557844, 0.192079267115221, 0.196381715033659, 0.130634729829953, 0.180549860000713, 0.317741967820909, 0.349814808629548, 0.174504742010468, 0.193202302773837, 0.098607494079333, 0.310654844657053, 0.373175034886952, 0.351279958504889, 0.445586812268453, 0.248933889101773, 0.295820515871928, 0.162116589857531, 0.158521705483867, 0.243891147202839, 0.28160488360052, 0.208330034259045, 0.207054601225366, 0.229088705033413, 0.112533381489397, 0.170143953526451, 0.280678469826314, 0.227366761604474, 0.299314946376584, 0.263531507280879, 0.251759369497423, 0.151765304191345, 0.208838200532151, 0.285462092927071, 0.132494525460601, 0.180079267585911, 0.206079036044268, 0.195186364775688, 0.267485885945155, 0.205389954606756, 0.227242941237029, 0.35131148599873, 0.434025494437171, 0.405074923097165, 0.515715275057922, 0.53217893225503, 0.625670119609171, 0.621529369156049, 0.642970228099787, 0.668494451130116, 0.574076826740746, 0.618987834772021, 0.660290169796369, 0.69269471045403, 0.706732692356499, 0.766118353710731, 0.711681576020803, 0.745074195988774, 0.702488379205249, 0.677804012357621, 0.614419079541222, 0.674515003051751, 0.717223447257775
0, 0.0180793673323008, 0.0225856002755744, 0.0120161367915966, 0.0254269719792614, 0.0664567814862096, 0.0615203788084318, 0.0113776366961249, 0.0234795886674124, 0.0598172823560595, 0.0615071732893375, 0.0682726624709068, 0.126299742459188, 0.110669184737873, 0.0719034748887787, 0.136884325704274, 0.126618900298193, 0.192685808603695, 0.218817144495976, 0.279181821890771, 0.266406755932742, 0.251458356846331, 0.17016115138987, 0.186779476849257, 0.178051406378535, 0.250572297392979, 0.123814465541621, 0.125316746678079, 0.192365574633996, 0.171149729599656, 0.180759503146066, 0.184780041863062, 0.103634397582179, -0.00532362396283571, 0.051184868846802, 0.129158120080572, 0.192681121584646, 0.272518945420222, 0.241033319197337, 0.39209408743515, 0.424818667111312, 0.473969694461348, 0.519054041965943, 0.495957832510503, 0.582246806322098, 0.566103848663551, 0.545252444137028, 0.5139670054077, 0.420639140124214, 0.560428058100198, 0.651501696270918, 0.678073701864485, 0.737875757561385, 0.687324405063441, 0.645249663349244, 0.655710436789467, 0.777596398569207, 0.703856414265037, 0.775747191429702, 0.667594983590755, 0.688256451750546, 0.608857240459237, 0.482994677420153, 0.313413965319085, 0.160091172477958, 0.288507952825153, 0.202589767122872, 0.0454233984782875, 0.0950494341619916, 0.0619814703382821, 0.0420916681954251, 0.116655053757612, 0.0704007881336801, 0.101120506315547, -0.00450004392539781, 0.0203132826659094, -0.00446631035538194, 0.0844246479587392, 0.170639124464588, 0.138325460383202, 0.126453363728673, 0.0999768079804977, 0.0842506259229689, 0.174208373863967, 0.230846197181611, 0.21087388193836, 0.116301954858336, 0.210730611953667, 0.133812070190247, 0.0592120415265168, 0.0891963190787601, 0.0853524814583612, 0.15382759415974, 0.0731771775306012, 0.131520968082314, 0.115575825252949, 0.236930907091312, 0.283188685326717, 0.264392935173682, 0.297438364630705, 0.256963264454016, 0.356052687520764, 0.377913508821051, 0.487027725609957, 0.561534467252906
0, 0.0180793673323008, 0.0175746370632103, 0.0192820818459944, 0.0161555249028127, 0.0158173722156101, 0.0275741251201378, 0.0541884195469639, 0.0648014815190256, 0.0674083338599155, 0.04337978046622, 0.043804616015714, 0.0443315966291928, 0.116373227030982, 0.0165221720703435, -0.0739275701578502, 0.0182183161988561, -0.0378966449455383, -0.0270092605908394, -0.0712875367967777, -0.199392670974911, -0.213320927737912, -0.162782708944631, -0.0895728187746634, 0.00686353912997561, 0.0491436938412591, 0.137565563499104, 0.163764177207372, 0.171670936189455, 0.196238235170216, 0.270873668009365, 0.166248547332148, 0.0763234596495733, 0.203186105947666, 0.140678893610832, 0.16765326840508, 0.247024935098983, 0.17241044940819, 0.257152491367976, 0.341397458579748, 0.336502561700846, 0.284017679680712, 0.188620174504667, 0.1606656530561, 0.278606728260589, 0.311468732633098, 0.0842735496763993, 0.202944137780207, 0.148446155482518, 0.0720172571771092, 0.0866662812770813, 0.246862397416034, 0.205783365567977, 0.20623538935859, 0.137352866163932, 0.379622301526816, 0.514115186566761, 0.580140672847378, 0.586813364449533, 0.532208995011228, 0.556610522797645, 0.619906908760339, 0.708407100035849, 0.728301954673387, 0.722735436543074, 0.595951924202013, 0.654810099860956, 0.6607828762363, 0.818073422668218, 0.938651265925579, 0.996968412946672, 1.01744564939765, 0.928746174805459, 1.06843491385349, 1.10131657732474, 1.1132631091899, 1.17549968629006, 1.29653237324646, 1.37123468609586, 1.36045029194575, 1.55110356214767, 1.61272413961414, 1.64339645803966, 1.43245190115107, 1.44387386818813, 1.17280586722411, 1.12836799736741, 1.22793046567626, 1.31987504792983, 1.2968629892994, 1.2879786546886, 1.2481173485085, 1.32976758222706, 1.28027156961882, 1.39928295685742, 1.59368232695267, 1.5920182442662, 1.58776118585001, 1.50470807267051, 1.59497597806167, 1.52982551611408, 1.62004729096036, 1.68930188107394, 1.75363081983633, 1.6861922466815
